Step 162/300: V_g=0.230769: 13 iterations, reldev=0.569054, converged!
Step 163/300: V_g=0.233445: 13 iterations, reldev=0.687698, converged!
Step 164/300: V_g=0.23612: 13 iterations, reldev=0.650305, converged!
Step 165/300: V_g=0.238796: 13 iterations, reldev=0.665246, converged!
Step 166/300: V_g=0.241472: 13 iterations, reldev=0.554526, converged!
Step 167/300: V_g=0.244147: 14 iterations, reldev=0.4727, converged!
Step 168/300: V_g=0.246823: 13 iterations, reldev=0.544861, converged!
Step 169/300: V_g=0.249498: 13 iterations, reldev=0.589365, converged!
Step 170/300: V_g=0.252174: 13 iterations, reldev=0.634144, converged!
Step 171/300: V_g=0.254849: 13 iterations, reldev=0.585129, converged!
Step 172/300: V_g=0.257525: 13 iterations, reldev=0.571174, converged!
Step 173/300: V_g=0.260201: 13 iterations, reldev=0.690801, converged!
Step 174/300: V_g=0.262876: 13 iterations, reldev=0.644897, converged!
Step 175/300: V_g=0.265552: 13 iterations, reldev=0.556905, converged!
Step 176/300: V_g=0.268227: 13 iterations, reldev=0.648982, converged!
Step 177/300: V_g=0.270903: 13 iterations, reldev=0.557423, converged!
Step 178/300: V_g=0.273579: 14 iterations, reldev=0.301479, converged!
Step 179/300: V_g=0.276254: 13 iterations, reldev=0.601093, converged!
Step 180/300: V_g=0.27893: 13 iterations, reldev=0.572155, converged!
Step 181/300: V_g=0.281605: 13 iterations, reldev=0.660315, converged!
Step 182/300: V_g=0.284281: 13 iterations, reldev=0.604891, converged!
Step 183/300: V_g=0.286957: 13 iterations, reldev=0.615209, converged!
Step 184/300: V_g=0.289632: 13 iterations, reldev=0.609583, converged!
Step 185/300: V_g=0.292308: 13 iterations, reldev=0.646071, converged!
Step 186/300: V_g=0.294983: 13 iterations, reldev=0.638452, converged!
Step 187/300: V_g=0.297659: 13 iterations, reldev=0.56116, converged!
Step 188/300: V_g=0.300334: 13 iterations, reldev=0.594609, converged!
Step 189/300: V_g=0.30301: 13 iterations, reldev=0.599874, converged!
Step 190/300: V_g=0.305686: 13 iterations, reldev=0.597112, converged!
Step 191/300: V_g=0.308361: 13 iterations, reldev=0.605423, converged!
Step 192/300: V_g=0.311037: 13 iterations, reldev=0.625667, converged!
Step 193/300: V_g=0.313712: 13 iterations, reldev=0.601016, converged!
Step 194/300: V_g=0.316388: 13 iterations, reldev=0.62708, converged!
Step 195/300: V_g=0.319064: 13 iterations, reldev=0.622117, converged!
Step 196/300: V_g=0.321739: 13 iterations, reldev=0.643264, converged!
Step 197/300: V_g=0.324415: 13 iterations, reldev=0.598297, converged!
Step 198/300: V_g=0.32709: 13 iterations, reldev=0.641185, converged!
Step 199/300: V_g=0.329766: 13 iterations, reldev=0.647407, converged!
Step 200/300: V_g=0.332441: 13 iterations, reldev=0.620027, converged!
Step 201/300: V_g=0.335117: 13 iterations, reldev=0.607158, converged!
Step 202/300: V_g=0.337793: 13 iterations, reldev=0.579749, converged!
Step 203/300: V_g=0.340468: 13 iterations, reldev=0.597086, converged!
Step 204/300: V_g=0.343144: 13 iterations, reldev=0.554962, converged!
Step 205/300: V_g=0.345819: 13 iterations, reldev=0.607576, converged!
Step 206/300: V_g=0.348495: 13 iterations, reldev=0.567784, converged!
Step 207/300: V_g=0.351171: 13 iterations, reldev=0.61084, converged!
Step 208/300: V_g=0.353846: 13 iterations, reldev=0.639886, converged!
Step 209/300: V_g=0.356522: 13 iterations, reldev=0.602283, converged!
Step 210/300: V_g=0.359197: 13 iterations, reldev=0.614144, converged!
Step 211/300: V_g=0.361873: 13 iterations, reldev=0.692137, converged!
Step 212/300: V_g=0.364548: 13 iterations, reldev=0.587309, converged!
Step 213/300: V_g=0.367224: 13 iterations, reldev=0.595923, converged!
Step 214/300: V_g=0.3699: 13 iterations, reldev=0.630041, converged!
Step 215/300: V_g=0.372575: 13 iterations, reldev=0.536312, converged!
Step 216/300: V_g=0.375251: 13 iterations, reldev=0.586832, converged!
Step 217/300: V_g=0.377926: 13 iterations, reldev=0.59058, converged!
Step 218/300: V_g=0.380602: 13 iterations, reldev=0.539931, converged!
Step 219/300: V_g=0.383278: 13 iterations, reldev=0.553142, converged!
Step 220/300: V_g=0.385953: 13 iterations, reldev=0.606377, converged!
Step 221/300: V_g=0.388629: 13 iterations, reldev=0.420226, converged!
Step 222/300: V_g=0.391304: 51 iterations, reldev=1800.78, DIVERGED!!!
51 iterations, reldev=108.894, DIVERGED!!!
Step 223/300: V_g=0.39398: 13 iterations, reldev=0.557604, converged!
Step 224/300: V_g=0.396656: 13 iterations, reldev=0.609426, converged!
Step 225/300: V_g=0.399331: 13 iterations, reldev=0.475111, converged!
Step 226/300: V_g=0.402007: 13 iterations, reldev=0.497105, converged!
Step 227/300: V_g=0.404682: 13 iterations, reldev=0.459913, converged!
Step 228/300: V_g=0.407358: 13 iterations, reldev=0.513713, converged!
Step 229/300: V_g=0.410033: 13 iterations, reldev=0.616612, converged!
Step 230/300: V_g=0.412709: 13 iterations, reldev=0.6414, converged!
Step 231/300: V_g=0.415385: 13 iterations, reldev=0.601967, converged!
Step 232/300: V_g=0.41806: 13 iterations, reldev=0.553988, converged!
Step 233/300: V_g=0.420736: 13 iterations, reldev=0.647774, converged!
Step 234/300: V_g=0.423411: 13 iterations, reldev=0.828891, converged!
Step 235/300: V_g=0.426087: 13 iterations, reldev=0.465577, converged!
Step 236/300: V_g=0.428763: 13 iterations, reldev=0.620993, converged!
Step 237/300: V_g=0.431438: 13 iterations, reldev=0.58097, converged!
Step 238/300: V_g=0.434114: 14 iterations, reldev=0.138809, converged!
Step 239/300: V_g=0.436789: 13 iterations, reldev=0.731616, converged!
Step 240/300: V_g=0.439465: 13 iterations, reldev=0.588219, converged!
Step 241/300: V_g=0.44214: 13 iterations, reldev=0.546763, converged!
Step 242/300: V_g=0.444816: 14 iterations, reldev=0.192118, converged!
Step 243/300: V_g=0.447492: 13 iterations, reldev=0.586192, converged!
Step 244/300: V_g=0.450167: 13 iterations, reldev=0.895259, converged!
Step 245/300: V_g=0.452843: 13 iterations, reldev=0.976525, converged!
Step 246/300: V_g=0.455518: 51 iterations, reldev=465.149, DIVERGED!!!
51 iterations, reldev=555.556, DIVERGED!!!
Step 247/300: V_g=0.458194: 13 iterations, reldev=0.840132, converged!
Step 248/300: V_g=0.46087: 13 iterations, reldev=0.949601, converged!
Step 249/300: V_g=0.463545: 13 iterations, reldev=0.859978, converged!
Step 250/300: V_g=0.466221: 14 iterations, reldev=0.16414, converged!
Step 251/300: V_g=0.468896: 13 iterations, reldev=0.683544, converged!
Step 252/300: V_g=0.471572: 13 iterations, reldev=0.500802, converged!
Step 253/300: V_g=0.474247: 13 iterations, reldev=0.869531, converged!
Step 254/300: V_g=0.476923: 13 iterations, reldev=0.792587, converged!
Step 255/300: V_g=0.479599: 13 iterations, reldev=0.742109, converged!
Step 256/300: V_g=0.482274: 13 iterations, reldev=0.797178, converged!
Step 257/300: V_g=0.48495: 14 iterations, reldev=0.178118, converged!
Step 258/300: V_g=0.487625: 13 iterations, reldev=0.638764, converged!
Step 259/300: V_g=0.490301: 13 iterations, reldev=0.66663, converged!
Step 260/300: V_g=0.492977: 13 iterations, reldev=0.512587, converged!
Step 261/300: V_g=0.495652: 13 iterations, reldev=0.773221, converged!
Step 262/300: V_g=0.498328: 13 iterations, reldev=0.93202, converged!
Step 263/300: V_g=0.501003: 13 iterations, reldev=0.44941, converged!
Step 264/300: V_g=0.503679: 13 iterations, reldev=0.804815, converged!
Step 265/300: V_g=0.506355: 13 iterations, reldev=0.766538, converged!
Step 266/300: V_g=0.50903: 13 iterations, reldev=0.560942, converged!
Step 267/300: V_g=0.511706: 13 iterations, reldev=0.569094, converged!
Step 268/300: V_g=0.514381: 13 iterations, reldev=0.92175, converged!
Step 269/300: V_g=0.517057: 13 iterations, reldev=0.500992, converged!
Step 270/300: V_g=0.519732: 13 iterations, reldev=0.621916, converged!
Step 271/300: V_g=0.522408: 13 iterations, reldev=0.526322, converged!
Step 272/300: V_g=0.525084: 51 iterations, reldev=465.2, DIVERGED!!!
51 iterations, reldev=82.3754, DIVERGED!!!
Step 273/300: V_g=0.527759: 14 iterations, reldev=0.271513, converged!
Step 274/300: V_g=0.530435: 13 iterations, reldev=0.36317, converged!
Step 275/300: V_g=0.53311: 13 iterations, reldev=0.471212, converged!
Step 276/300: V_g=0.535786: 14 iterations, reldev=0.267156, converged!
Step 277/300: V_g=0.538462: 13 iterations, reldev=0.482793, converged!
Step 278/300: V_g=0.541137: 13 iterations, reldev=0.367904, converged!
Step 279/300: V_g=0.543813: 13 iterations, reldev=0.719955, converged!
Step 280/300: V_g=0.546488: 13 iterations, reldev=0.865435, converged!
Step 281/300: V_g=0.549164: 13 iterations, reldev=0.638968, converged!
Step 282/300: V_g=0.551839: 13 iterations, reldev=0.500665, converged!
Step 283/300: V_g=0.554515: 13 iterations, reldev=0.366395, converged!
Step 284/300: V_g=0.557191: 13 iterations, reldev=0.740873, converged!
Step 285/300: V_g=0.559866: 14 iterations, reldev=0.209255, converged!
Step 286/300: V_g=0.562542: 13 iterations, reldev=0.764038, converged!
Step 287/300: V_g=0.565217: 13 iterations, reldev=0.759925, converged!
Step 288/300: V_g=0.567893: 13 iterations, reldev=0.699482, converged!
Step 289/300: V_g=0.570569: 14 iterations, reldev=0.410715, converged!
Step 290/300: V_g=0.573244: 14 iterations, reldev=0.620629, converged!
Step 291/300: V_g=0.57592: 14 iterations, reldev=0.294772, converged!
Step 292/300: V_g=0.578595: 14 iterations, reldev=0.377608, converged!
Step 293/300: V_g=0.581271: 13 iterations, reldev=0.835122, converged!
Step 294/300: V_g=0.583946: 14 iterations, reldev=0.345379, converged!
Step 295/300: V_g=0.586622: 14 iterations, reldev=0.531558, converged!
Step 296/300: V_g=0.589298: 14 iterations, reldev=0.254686, converged!
Step 297/300: V_g=0.591973: 14 iterations, reldev=0.277029, converged!
Step 298/300: V_g=0.594649: 14 iterations, reldev=0.292173, converged!
Step 299/300: V_g=0.597324: 14 iterations, reldev=0.324527, converged!
Step 300/300: V_g=0.6: 14 iterations, reldev=0.30018, converged!
Step 1/300: V_g=-0.2: 13 iterations, reldev=0.982976, converged!
Step 2/300: V_g=-0.197324: 13 iterations, reldev=0.900345, converged!
Step 3/300: V_g=-0.194649: 14 iterations, reldev=0.220913, converged!
Step 4/300: V_g=-0.191973: 14 iterations, reldev=0.156974, converged!
Step 5/300: V_g=-0.189298: 14 iterations, reldev=0.38393, converged!
Step 6/300: V_g=-0.186622: 13 iterations, reldev=0.493473, converged!
Step 7/300: V_g=-0.183946: 14 iterations, reldev=0.165774, converged!
Step 8/300: V_g=-0.181271: 13 iterations, reldev=0.796182, converged!
Step 9/300: V_g=-0.178595: 14 iterations, reldev=0.311356, converged!
Step 10/300: V_g=-0.17592: 14 iterations, reldev=0.135714, converged!
Step 11/300: V_g=-0.173244: 13 iterations, reldev=0.906481, converged!
Step 12/300: V_g=-0.170569: 13 iterations, reldev=0.895333, converged!
Step 13/300: V_g=-0.167893: 13 iterations, reldev=0.513646, converged!
Step 14/300: V_g=-0.165217: 13 iterations, reldev=0.90648, converged!
Step 15/300: V_g=-0.162542: 13 iterations, reldev=0.878038, converged!
Step 16/300: V_g=-0.159866: 13 iterations, reldev=0.884234, converged!
Step 17/300: V_g=-0.157191: 14 iterations, reldev=0.347598, converged!
Step 18/300: V_g=-0.154515: 14 iterations, reldev=0.146517, converged!
Step 19/300: V_g=-0.151839: 51 iterations, reldev=6.8499, DIVERGED!!!
51 iterations, reldev=7.28154, DIVERGED!!!
Step 20/300: V_g=-0.149164: 14 iterations, reldev=0.329065, converged!
Step 21/300: V_g=-0.146488: 13 iterations, reldev=0.921399, converged!
Step 22/300: V_g=-0.143813: 14 iterations, reldev=0.275074, converged!
Step 23/300: V_g=-0.141137: 13 iterations, reldev=0.828145, converged!
Step 24/300: V_g=-0.138462: 13 iterations, reldev=0.965612, converged!
Step 25/300: V_g=-0.135786: 14 iterations, reldev=0.269077, converged!
Step 26/300: V_g=-0.13311: 13 iterations, reldev=0.979045, converged!
Step 27/300: V_g=-0.130435: 14 iterations, reldev=0.235631, converged!
Step 28/300: V_g=-0.127759: 13 iterations, reldev=0.563062, converged!
Step 29/300: V_g=-0.125084: 14 iterations, reldev=0.169835, converged!
Step 30/300: V_g=-0.122408: 14 iterations, reldev=0.277719, converged!
Step 31/300: V_g=-0.119732: 14 iterations, reldev=0.304661, converged!
Step 32/300: V_g=-0.117057: 14 iterations, reldev=0.192493, converged!
Step 33/300: V_g=-0.114381: 13 iterations, reldev=0.922152, converged!
Step 34/300: V_g=-0.111706: 14 iterations, reldev=0.346769, converged!
Step 35/300: V_g=-0.10903: 13 iterations, reldev=0.557827, converged!
Step 36/300: V_g=-0.106355: 13 iterations, reldev=0.988961, converged!
Step 37/300: V_g=-0.103679: 13 iterations, reldev=0.820765, converged!
Step 38/300: V_g=-0.101003: 14 iterations, reldev=0.16968, converged!
Step 39/300: V_g=-0.0983278: 13 iterations, reldev=0.900617, converged!
Step 40/300: V_g=-0.0956522: 14 iterations, reldev=0.172525, converged!
Step 41/300: V_g=-0.0929766: 13 iterations, reldev=0.856543, converged!
Step 42/300: V_g=-0.090301: 13 iterations, reldev=0.79789, converged!
Step 43/300: V_g=-0.0876254: 13 iterations, reldev=0.908866, converged!
Step 44/300: V_g=-0.0849498: 13 iterations, reldev=0.518569, converged!
Step 45/300: V_g=-0.0822742: 13 iterations, reldev=0.795219, converged!
Step 46/300: V_g=-0.0795987: 14 iterations, reldev=0.263138, converged!
Step 47/300: V_g=-0.0769231: 14 iterations, reldev=0.165767, converged!
Step 48/300: V_g=-0.0742475: 13 iterations, reldev=0.873188, converged!
Step 49/300: V_g=-0.0715719: 13 iterations, reldev=0.709846, converged!
Step 50/300: V_g=-0.0688963: 13 iterations, reldev=0.976836, converged!
Step 51/300: V_g=-0.0662207: 13 iterations, reldev=0.892435, converged!
Step 52/300: V_g=-0.0635452: 13 iterations, reldev=0.888383, converged!
Step 53/300: V_g=-0.0608696: 13 iterations, reldev=0.862169, converged!
Step 54/300: V_g=-0.058194: 13 iterations, reldev=0.958537, converged!
Step 55/300: V_g=-0.0555184: 13 iterations, reldev=0.869182, converged!
Step 56/300: V_g=-0.0528428: 13 iterations, reldev=0.591106, converged!
Step 57/300: V_g=-0.0501672: 13 iterations, reldev=0.940331, converged!
Step 58/300: V_g=-0.0474916: 13 iterations, reldev=0.732986, converged!
Step 59/300: V_g=-0.0448161: 14 iterations, reldev=0.176783, converged!
Step 60/300: V_g=-0.0421405: 13 iterations, reldev=0.986083, converged!
Step 61/300: V_g=-0.0394649: 13 iterations, reldev=0.862724, converged!
Step 62/300: V_g=-0.0367893: 14 iterations, reldev=0.204942, converged!
Step 63/300: V_g=-0.0341137: 13 iterations, reldev=0.880883, converged!
Step 64/300: V_g=-0.0314381: 13 iterations, reldev=0.902228, converged!
Step 65/300: V_g=-0.0287625: 13 iterations, reldev=0.900761, converged!
Step 66/300: V_g=-0.026087: 13 iterations, reldev=0.836155, converged!
Step 67/300: V_g=-0.0234114: 13 iterations, reldev=0.895468, converged!
Step 68/300: V_g=-0.0207358: 13 iterations, reldev=0.862324, converged!
Step 69/300: V_g=-0.0180602: 13 iterations, reldev=0.874763, converged!
Step 70/300: V_g=-0.0153846: 13 iterations, reldev=0.804767, converged!
Step 71/300: V_g=-0.012709: 13 iterations, reldev=0.844132, converged!
Step 72/300: V_g=-0.0100334: 13 iterations, reldev=0.757837, converged!
Step 73/300: V_g=-0.00735786: 13 iterations, reldev=0.86407, converged!
Step 74/300: V_g=-0.00468227: 14 iterations, reldev=0.172594, converged!
Step 75/300: V_g=-0.00200669: 13 iterations, reldev=0.78558, converged!
Step 76/300: V_g=0.000668896: 15 iterations, reldev=0.701379, converged!
Step 77/300: V_g=0.00334448: 13 iterations, reldev=0.84262, converged!
Step 78/300: V_g=0.00602007: 13 iterations, reldev=0.70561, converged!
Step 79/300: V_g=0.00869565: 13 iterations, reldev=0.865622, converged!
Step 80/300: V_g=0.0113712: 13 iterations, reldev=0.86787, converged!
Step 81/300: V_g=0.0140468: 13 iterations, reldev=0.963072, converged!
Step 82/300: V_g=0.0167224: 13 iterations, reldev=0.797262, converged!
Step 83/300: V_g=0.019398: 13 iterations, reldev=0.795797, converged!
Step 84/300: V_g=0.0220736: 13 iterations, reldev=0.778477, converged!
Step 85/300: V_g=0.0247492: 13 iterations, reldev=0.727533, converged!
Step 86/300: V_g=0.0274247: 13 iterations, reldev=0.813415, converged!
Step 87/300: V_g=0.0301003: 13 iterations, reldev=0.832342, converged!
Step 88/300: V_g=0.0327759: 13 iterations, reldev=0.82544, converged!
Step 89/300: V_g=0.0354515: 13 iterations, reldev=0.786384, converged!
Step 90/300: V_g=0.0381271: 13 iterations, reldev=0.731551, converged!
Step 91/300: V_g=0.0408027: 13 iterations, reldev=0.628672, converged!
Step 92/300: V_g=0.0434783: 13 iterations, reldev=0.789006, converged!
Step 93/300: V_g=0.0461538: 13 iterations, reldev=0.790989, converged!
Step 94/300: V_g=0.0488294: 13 iterations, reldev=0.993645, converged!
Step 95/300: V_g=0.051505: 13 iterations, reldev=0.775363, converged!
Step 96/300: V_g=0.0541806: 13 iterations, reldev=0.781216, converged!
Step 97/300: V_g=0.0568562: 13 iterations, reldev=0.703613, converged!
Step 98/300: V_g=0.0595318: 51 iterations, reldev=31.5998, DIVERGED!!!
51 iterations, reldev=40.2691, DIVERGED!!!
Step 99/300: V_g=0.0622074: 13 iterations, reldev=0.61885, converged!
Step 100/300: V_g=0.0648829: 13 iterations, reldev=0.701913, converged!
Step 101/300: V_g=0.0675585: 13 iterations, reldev=0.701915, converged!
Step 102/300: V_g=0.0702341: 13 iterations, reldev=0.704672, converged!
Step 103/300: V_g=0.0729097: 13 iterations, reldev=0.686394, converged!
Step 104/300: V_g=0.0755853: 13 iterations, reldev=0.68199, converged!
Step 105/300: V_g=0.0782609: 13 iterations, reldev=0.645424, converged!
Step 106/300: V_g=0.0809365: 13 iterations, reldev=0.655563, converged!
Step 107/300: V_g=0.083612: 13 iterations, reldev=0.627504, converged!
Step 108/300: V_g=0.0862876: 13 iterations, reldev=0.630086, converged!
Step 109/300: V_g=0.0889632: 13 iterations, reldev=0.639242, converged!
Step 110/300: V_g=0.0916388: 13 iterations, reldev=0.627194, converged!
Step 111/300: V_g=0.0943144: 13 iterations, reldev=0.62607, converged!
Step 112/300: V_g=0.09699: 13 iterations, reldev=0.639128, converged!
Step 113/300: V_g=0.0996656: 13 iterations, reldev=0.631187, converged!
Step 114/300: V_g=0.102341: 13 iterations, reldev=0.631411, converged!
Step 115/300: V_g=0.105017: 13 iterations, reldev=0.638958, converged!
Step 116/300: V_g=0.107692: 13 iterations, reldev=0.642308, converged!
Step 117/300: V_g=0.110368: 13 iterations, reldev=0.657414, converged!
Step 118/300: V_g=0.113043: 14 iterations, reldev=0.249915, converged!
Step 119/300: V_g=0.115719: 13 iterations, reldev=0.643026, converged!
Step 120/300: V_g=0.118395: 13 iterations, reldev=0.637798, converged!
Step 121/300: V_g=0.12107: 13 iterations, reldev=0.637962, converged!
Step 122/300: V_g=0.123746: 13 iterations, reldev=0.631693, converged!
Step 123/300: V_g=0.126421: 13 iterations, reldev=0.623811, converged!
Step 124/300: V_g=0.129097: 13 iterations, reldev=0.62536, converged!
Step 125/300: V_g=0.131773: 13 iterations, reldev=0.614649, converged!
Step 126/300: V_g=0.134448: 13 iterations, reldev=0.63266, converged!
Step 127/300: V_g=0.137124: 13 iterations, reldev=0.773685, converged!
Step 128/300: V_g=0.139799: 13 iterations, reldev=0.634269, converged!
Step 129/300: V_g=0.142475: 13 iterations, reldev=0.645316, converged!
Step 130/300: V_g=0.145151: 13 iterations, reldev=0.630496, converged!
Step 131/300: V_g=0.147826: 13 iterations, reldev=0.62805, converged!
Step 132/300: V_g=0.150502: 13 iterations, reldev=0.634306, converged!
Step 133/300: V_g=0.153177: 13 iterations, reldev=0.634198, converged!
Step 134/300: V_g=0.155853: 13 iterations, reldev=0.644427, converged!
Step 135/300: V_g=0.158528: 13 iterations, reldev=0.64407, converged!
Step 136/300: V_g=0.161204: 13 iterations, reldev=0.63769, converged!
Step 137/300: V_g=0.16388: 13 iterations, reldev=0.635986, converged!
Step 138/300: V_g=0.166555: 13 iterations, reldev=0.646833, converged!
Step 139/300: V_g=0.169231: 13 iterations, reldev=0.678642, converged!
Step 140/300: V_g=0.171906: 13 iterations, reldev=0.67098, converged!
Step 141/300: V_g=0.174582: 13 iterations, reldev=0.681279, converged!
Step 142/300: V_g=0.177258: 13 iterations, reldev=0.633359, converged!
Step 143/300: V_g=0.179933: 13 iterations, reldev=0.682787, converged!
Step 144/300: V_g=0.182609: 13 iterations, reldev=0.768966, converged!
Step 145/300: V_g=0.185284: 13 iterations, reldev=0.657269, converged!
Step 146/300: V_g=0.18796: 13 iterations, reldev=0.649195, converged!
Step 147/300: V_g=0.190635: 13 iterations, reldev=0.700195, converged!
Step 148/300: V_g=0.193311: 13 iterations, reldev=0.663405, converged!
Step 149/300: V_g=0.195987: 13 iterations, reldev=0.609868, converged!
Step 150/300: V_g=0.198662: 13 iterations, reldev=0.647502, converged!
Step 151/300: V_g=0.201338: 13 iterations, reldev=0.698106, converged!
Step 152/300: V_g=0.204013: 13 iterations, reldev=0.687632, converged!
Step 153/300: V_g=0.206689: 13 iterations, reldev=0.659717, converged!
Step 154/300: V_g=0.209365: 13 iterations, reldev=0.646271, converged!
Step 155/300: V_g=0.21204: 13 iterations, reldev=0.683099, converged!
Step 156/300: V_g=0.214716: 13 iterations, reldev=0.756373, converged!
Step 157/300: V_g=0.217391: 13 iterations, reldev=0.732893, converged!
Step 158/300: V_g=0.220067: 13 iterations, reldev=0.679817, converged!
Step 159/300: V_g=0.222742: 13 iterations, reldev=0.684788, converged!
Step 160/300: V_g=0.225418: 13 iterations, reldev=0.588722, converged!
Step 161/300: V_g=0.228094: 13 iterations, reldev=0.707223, converged!
Step 162/300: V_g=0.230769: 13 iterations, reldev=0.658767, converged!
Step 163/300: V_g=0.233445: 13 iterations, reldev=0.614565, converged!
Step 164/300: V_g=0.23612: 13 iterations, reldev=0.664597, converged!
Step 165/300: V_g=0.238796: 13 iterations, reldev=0.653827, converged!
Step 166/300: V_g=0.241472: 13 iterations, reldev=0.655075, converged!
Step 167/300: V_g=0.244147: 13 iterations, reldev=0.858872, converged!
Step 168/300: V_g=0.246823: 13 iterations, reldev=0.717898, converged!
Step 169/300: V_g=0.249498: 13 iterations, reldev=0.655776, converged!
Step 170/300: V_g=0.252174: 13 iterations, reldev=0.700757, converged!
Step 171/300: V_g=0.254849: 13 iterations, reldev=0.66552, converged!
Step 172/300: V_g=0.257525: 13 iterations, reldev=0.631491, converged!
Step 173/300: V_g=0.260201: 13 iterations, reldev=0.629034, converged!
Step 174/300: V_g=0.262876: 13 iterations, reldev=0.648626, converged!
Step 175/300: V_g=0.265552: 13 iterations, reldev=0.597251, converged!
Step 176/300: V_g=0.268227: 13 iterations, reldev=0.598794, converged!
Step 177/300: V_g=0.270903: 13 iterations, reldev=0.670832, converged!
Step 178/300: V_g=0.273579: 13 iterations, reldev=0.667366, converged!
Step 179/300: V_g=0.276254: 13 iterations, reldev=0.760233, converged!
Step 180/300: V_g=0.27893: 13 iterations, reldev=0.644197, converged!
Step 181/300: V_g=0.281605: 13 iterations, reldev=0.62196, converged!
Step 182/300: V_g=0.284281: 13 iterations, reldev=0.69565, converged!
Step 183/300: V_g=0.286957: 13 iterations, reldev=0.645241, converged!
Step 184/300: V_g=0.289632: 13 iterations, reldev=0.668577, converged!
Step 185/300: V_g=0.292308: 13 iterations, reldev=0.663895, converged!
Step 186/300: V_g=0.294983: 13 iterations, reldev=0.655069, converged!
Step 187/300: V_g=0.297659: 13 iterations, reldev=0.640105, converged!
Step 188/300: V_g=0.300334: 13 iterations, reldev=0.658967, converged!
Step 189/300: V_g=0.30301: 13 iterations, reldev=0.647213, converged!
Step 190/300: V_g=0.305686: 13 iterations, reldev=0.648547, converged!
Step 191/300: V_g=0.308361: 13 iterations, reldev=0.660439, converged!
Step 192/300: V_g=0.311037: 13 iterations, reldev=0.697622, converged!
Step 193/300: V_g=0.313712: 13 iterations, reldev=0.662084, converged!
Step 194/300: V_g=0.316388: 13 iterations, reldev=0.679108, converged!
Step 195/300: V_g=0.319064: 13 iterations, reldev=0.694674, converged!
Step 196/300: V_g=0.321739: 13 iterations, reldev=0.705667, converged!
Step 197/300: V_g=0.324415: 13 iterations, reldev=0.652092, converged!
Step 198/300: V_g=0.32709: 13 iterations, reldev=0.789175, converged!
Step 199/300: V_g=0.329766: 14 iterations, reldev=0.237554, converged!
Step 200/300: V_g=0.332441: 13 iterations, reldev=0.695058, converged!
Step 201/300: V_g=0.335117: 13 iterations, reldev=0.578849, converged!
Step 202/300: V_g=0.337793: 13 iterations, reldev=0.688136, converged!
Step 203/300: V_g=0.340468: 13 iterations, reldev=0.670201, converged!
Step 204/300: V_g=0.343144: 13 iterations, reldev=0.678077, converged!
Step 205/300: V_g=0.345819: 13 iterations, reldev=0.685196, converged!
Step 206/300: V_g=0.348495: 13 iterations, reldev=0.716987, converged!
Step 207/300: V_g=0.351171: 13 iterations, reldev=0.592823, converged!
Step 208/300: V_g=0.353846: 13 iterations, reldev=0.702927, converged!
Step 209/300: V_g=0.356522: 13 iterations, reldev=0.697412, converged!
Step 210/300: V_g=0.359197: 13 iterations, reldev=0.680585, converged!
Step 211/300: V_g=0.361873: 13 iterations, reldev=0.702521, converged!
Step 212/300: V_g=0.364548: 13 iterations, reldev=0.689416, converged!
Step 213/300: V_g=0.367224: 13 iterations, reldev=0.643005, converged!
Step 214/300: V_g=0.3699: 13 iterations, reldev=0.666229, converged!
Step 215/300: V_g=0.372575: 13 iterations, reldev=0.628122, converged!
Step 216/300: V_g=0.375251: 13 iterations, reldev=0.617441, converged!
Step 217/300: V_g=0.377926: 13 iterations, reldev=0.65209, converged!
Step 218/300: V_g=0.380602: 13 iterations, reldev=0.68412, converged!
Step 219/300: V_g=0.383278: 13 iterations, reldev=0.893741, converged!
Step 220/300: V_g=0.385953: 13 iterations, reldev=0.658359, converged!
Step 221/300: V_g=0.388629: 13 iterations, reldev=0.495378, converged!
Step 222/300: V_g=0.391304: 13 iterations, reldev=0.67324, converged!
Step 223/300: V_g=0.39398: 13 iterations, reldev=0.618238, converged!
Step 224/300: V_g=0.396656: 13 iterations, reldev=0.618398, converged!
Step 225/300: V_g=0.399331: 14 iterations, reldev=0.183825, converged!
Step 226/300: V_g=0.402007: 13 iterations, reldev=0.602793, converged!
Step 227/300: V_g=0.404682: 13 iterations, reldev=0.465849, converged!
Step 228/300: V_g=0.407358: 13 iterations, reldev=0.54998, converged!
Step 229/300: V_g=0.410033: 13 iterations, reldev=0.59932, converged!
Step 230/300: V_g=0.412709: 13 iterations, reldev=0.515248, converged!
Step 231/300: V_g=0.415385: 13 iterations, reldev=0.753126, converged!
Step 232/300: V_g=0.41806: 13 iterations, reldev=0.645856, converged!
Step 233/300: V_g=0.420736: 13 iterations, reldev=0.56032, converged!
Step 234/300: V_g=0.423411: 13 iterations, reldev=0.48149, converged!
Step 235/300: V_g=0.426087: 14 iterations, reldev=0.221376, converged!
Step 236/300: V_g=0.428763: 13 iterations, reldev=0.609262, converged!
Step 237/300: V_g=0.431438: 13 iterations, reldev=0.579212, converged!
Step 238/300: V_g=0.434114: 13 iterations, reldev=0.587963, converged!
Step 239/300: V_g=0.436789: 13 iterations, reldev=0.591953, converged!
Step 240/300: V_g=0.439465: 14 iterations, reldev=0.241797, converged!
Step 241/300: V_g=0.44214: 13 iterations, reldev=0.393201, converged!
