Step 282/300: V_g=0.551839: 15 iterations, reldev=0.440144, converged!
Step 283/300: V_g=0.554515: 15 iterations, reldev=0.433181, converged!
Step 284/300: V_g=0.557191: 15 iterations, reldev=0.446804, converged!
Step 285/300: V_g=0.559866: 15 iterations, reldev=0.446154, converged!
Step 286/300: V_g=0.562542: 15 iterations, reldev=0.456841, converged!
Step 287/300: V_g=0.565217: 15 iterations, reldev=0.501202, converged!
Step 288/300: V_g=0.567893: 15 iterations, reldev=0.47876, converged!
Step 289/300: V_g=0.570569: 15 iterations, reldev=0.486256, converged!
Step 290/300: V_g=0.573244: 15 iterations, reldev=0.62752, converged!
Step 291/300: V_g=0.57592: 15 iterations, reldev=0.560415, converged!
Step 292/300: V_g=0.578595: 15 iterations, reldev=0.437836, converged!
Step 293/300: V_g=0.581271: 15 iterations, reldev=0.595917, converged!
Step 294/300: V_g=0.583946: 15 iterations, reldev=0.52756, converged!
Step 295/300: V_g=0.586622: 15 iterations, reldev=0.708208, converged!
Step 296/300: V_g=0.589298: 15 iterations, reldev=0.667245, converged!
Step 297/300: V_g=0.591973: 15 iterations, reldev=0.641282, converged!
Step 298/300: V_g=0.594649: 15 iterations, reldev=0.580339, converged!
Step 299/300: V_g=0.597324: 15 iterations, reldev=0.605237, converged!
Step 300/300: V_g=0.6: 15 iterations, reldev=0.522524, converged!
Step 1/300: V_g=-0.2: 24 iterations, reldev=0.856565, converged!
Step 2/300: V_g=-0.197324: 29 iterations, reldev=5.48392e+06, DIVERGED!!!
21 iterations, reldev=0.776367, converged!
Step 3/300: V_g=-0.194649: 29 iterations, reldev=4.64181e+07, DIVERGED!!!
29 iterations, reldev=131528, DIVERGED!!!
Step 4/300: V_g=-0.191973: 29 iterations, reldev=41294.9, DIVERGED!!!
Step 5/300: V_g=-0.189298: 29 iterations, reldev=18860.1, DIVERGED!!!
Step 6/300: V_g=-0.186622: 29 iterations, reldev=108.368, DIVERGED!!!
Step 7/300: V_g=-0.183946: 29 iterations, reldev=31.7979, DIVERGED!!!
Step 8/300: V_g=-0.181271: 29 iterations, reldev=13.4797, DIVERGED!!!
Step 9/300: V_g=-0.178595: 29 iterations, reldev=1.75706, DIVERGED!!!
Step 10/300: V_g=-0.17592: 19 iterations, reldev=0.827431, converged!
Step 11/300: V_g=-0.173244: 29 iterations, reldev=2.22348, DIVERGED!!!
29 iterations, reldev=1.64051, DIVERGED!!!
Step 12/300: V_g=-0.170569: 29 iterations, reldev=17.4687, DIVERGED!!!
Step 13/300: V_g=-0.167893: 29 iterations, reldev=20.5662, DIVERGED!!!
Step 14/300: V_g=-0.165217: 25 iterations, reldev=0.929387, converged!
Step 15/300: V_g=-0.162542: 29 iterations, reldev=531.988, DIVERGED!!!
29 iterations, reldev=534.217, DIVERGED!!!
Step 16/300: V_g=-0.159866: 29 iterations, reldev=22.0269, DIVERGED!!!
Step 17/300: V_g=-0.157191: 29 iterations, reldev=18.2591, DIVERGED!!!
Step 18/300: V_g=-0.154515: 23 iterations, reldev=0.990071, converged!
Step 19/300: V_g=-0.151839: 29 iterations, reldev=4.13608e+06, DIVERGED!!!
28 iterations, reldev=0.607645, converged!
Step 20/300: V_g=-0.149164: 29 iterations, reldev=726905, DIVERGED!!!
29 iterations, reldev=11.1914, DIVERGED!!!
Step 21/300: V_g=-0.146488: 24 iterations, reldev=0.401207, converged!
Step 22/300: V_g=-0.143813: 29 iterations, reldev=232.843, DIVERGED!!!
29 iterations, reldev=281.825, DIVERGED!!!
Step 23/300: V_g=-0.141137: 29 iterations, reldev=1874.08, DIVERGED!!!
Step 24/300: V_g=-0.138462: 29 iterations, reldev=576033, DIVERGED!!!
Step 25/300: V_g=-0.135786: 29 iterations, reldev=3.73003e+06, DIVERGED!!!
Step 26/300: V_g=-0.13311: 29 iterations, reldev=9.92604e+06, DIVERGED!!!
Step 27/300: V_g=-0.130435: 29 iterations, reldev=689587, DIVERGED!!!
Step 28/300: V_g=-0.127759: 29 iterations, reldev=71.7766, DIVERGED!!!
Step 29/300: V_g=-0.125084: 29 iterations, reldev=34.9538, DIVERGED!!!
Step 30/300: V_g=-0.122408: 29 iterations, reldev=17.3522, DIVERGED!!!
Step 31/300: V_g=-0.119732: 29 iterations, reldev=53.5256, DIVERGED!!!
Step 32/300: V_g=-0.117057: 29 iterations, reldev=1.9482, DIVERGED!!!
Step 33/300: V_g=-0.114381: 16 iterations, reldev=0.78419, converged!
Step 34/300: V_g=-0.111706: 29 iterations, reldev=12.1422, DIVERGED!!!
29 iterations, reldev=11.5652, DIVERGED!!!
Step 35/300: V_g=-0.10903: 20 iterations, reldev=0.546662, converged!
Step 36/300: V_g=-0.106355: 16 iterations, reldev=0.50532, converged!
Step 37/300: V_g=-0.103679: 27 iterations, reldev=0.641595, converged!
Step 38/300: V_g=-0.101003: 25 iterations, reldev=0.981237, converged!
Step 39/300: V_g=-0.0983278: 17 iterations, reldev=0.453473, converged!
Step 40/300: V_g=-0.0956522: 29 iterations, reldev=278.968, DIVERGED!!!
29 iterations, reldev=208.311, DIVERGED!!!
Step 41/300: V_g=-0.0929766: 29 iterations, reldev=27.7195, DIVERGED!!!
Step 42/300: V_g=-0.090301: 29 iterations, reldev=18.6561, DIVERGED!!!
Step 43/300: V_g=-0.0876254: 29 iterations, reldev=667878, DIVERGED!!!
Step 44/300: V_g=-0.0849498: 29 iterations, reldev=1.92917e+06, DIVERGED!!!
Step 45/300: V_g=-0.0822742: 29 iterations, reldev=2.67634e+06, DIVERGED!!!
Step 46/300: V_g=-0.0795987: 29 iterations, reldev=899465, DIVERGED!!!
Step 47/300: V_g=-0.0769231: 29 iterations, reldev=4.71229e+06, DIVERGED!!!
Step 48/300: V_g=-0.0742475: 29 iterations, reldev=9754.1, DIVERGED!!!
Step 49/300: V_g=-0.0715719: 29 iterations, reldev=16.5099, DIVERGED!!!
Step 50/300: V_g=-0.0688963: 24 iterations, reldev=0.163042, converged!
Step 51/300: V_g=-0.0662207: 20 iterations, reldev=0.824742, converged!
Step 52/300: V_g=-0.0635452: 29 iterations, reldev=270.075, DIVERGED!!!
29 iterations, reldev=268.675, DIVERGED!!!
Step 53/300: V_g=-0.0608696: 28 iterations, reldev=0.64713, converged!
Step 54/300: V_g=-0.058194: 29 iterations, reldev=2.00053e+07, DIVERGED!!!
19 iterations, reldev=0.0976549, converged!
Step 55/300: V_g=-0.0555184: 22 iterations, reldev=0.612378, converged!
Step 56/300: V_g=-0.0528428: 29 iterations, reldev=9.86489, DIVERGED!!!
29 iterations, reldev=7.18146, DIVERGED!!!
Step 57/300: V_g=-0.0501672: 16 iterations, reldev=0.736985, converged!
Step 58/300: V_g=-0.0474916: 18 iterations, reldev=0.449175, converged!
Step 59/300: V_g=-0.0448161: 20 iterations, reldev=0.610552, converged!
Step 60/300: V_g=-0.0421405: 16 iterations, reldev=0.82283, converged!
Step 61/300: V_g=-0.0394649: 29 iterations, reldev=986072, DIVERGED!!!
29 iterations, reldev=300137, DIVERGED!!!
Step 62/300: V_g=-0.0367893: 29 iterations, reldev=3.98021e+06, DIVERGED!!!
Step 63/300: V_g=-0.0341137: 29 iterations, reldev=1.48777e+07, DIVERGED!!!
Step 64/300: V_g=-0.0314381: 29 iterations, reldev=9.14931e+06, DIVERGED!!!
Step 65/300: V_g=-0.0287625: 29 iterations, reldev=7.83419e+06, DIVERGED!!!
Step 66/300: V_g=-0.026087: 29 iterations, reldev=995305, DIVERGED!!!
Step 67/300: V_g=-0.0234114: 29 iterations, reldev=5.53495, DIVERGED!!!
Step 68/300: V_g=-0.0207358: 15 iterations, reldev=0.997247, converged!
Step 69/300: V_g=-0.0180602: 29 iterations, reldev=1.70744, DIVERGED!!!
18 iterations, reldev=0.780019, converged!
Step 70/300: V_g=-0.0153846: 28 iterations, reldev=0.539156, converged!
Step 71/300: V_g=-0.012709: 20 iterations, reldev=0.951832, converged!
Step 72/300: V_g=-0.0100334: 17 iterations, reldev=0.846478, converged!
Step 73/300: V_g=-0.00735786: 16 iterations, reldev=0.708629, converged!
Step 74/300: V_g=-0.00468227: 15 iterations, reldev=0.753132, converged!
Step 75/300: V_g=-0.00200669: 29 iterations, reldev=1.6667, DIVERGED!!!
17 iterations, reldev=0.297461, converged!
Step 76/300: V_g=0.000668896: 16 iterations, reldev=0.426775, converged!
Step 77/300: V_g=0.00334448: 23 iterations, reldev=0.875827, converged!
Step 78/300: V_g=0.00602007: 29 iterations, reldev=671485, DIVERGED!!!
29 iterations, reldev=1.43979e+06, DIVERGED!!!
Step 79/300: V_g=0.00869565: 29 iterations, reldev=1.15002e+06, DIVERGED!!!
Step 80/300: V_g=0.0113712: 29 iterations, reldev=1.38599e+07, DIVERGED!!!
Step 81/300: V_g=0.0140468: 29 iterations, reldev=540003, DIVERGED!!!
Step 82/300: V_g=0.0167224: 29 iterations, reldev=753442, DIVERGED!!!
Step 83/300: V_g=0.019398: 29 iterations, reldev=120288, DIVERGED!!!
Step 84/300: V_g=0.0220736: 29 iterations, reldev=2804.09, DIVERGED!!!
Step 85/300: V_g=0.0247492: 22 iterations, reldev=0.678792, converged!
Step 86/300: V_g=0.0274247: 29 iterations, reldev=9.618, DIVERGED!!!
22 iterations, reldev=0.239339, converged!
Step 87/300: V_g=0.0301003: 17 iterations, reldev=0.950669, converged!
Step 88/300: V_g=0.0327759: 15 iterations, reldev=0.391469, converged!
Step 89/300: V_g=0.0354515: 18 iterations, reldev=0.163271, converged!
Step 90/300: V_g=0.0381271: 22 iterations, reldev=0.215779, converged!
Step 91/300: V_g=0.0408027: 15 iterations, reldev=0.421275, converged!
Step 92/300: V_g=0.0434783: 29 iterations, reldev=12.8086, DIVERGED!!!
18 iterations, reldev=0.658531, converged!
Step 93/300: V_g=0.0461538: 21 iterations, reldev=0.889275, converged!
Step 94/300: V_g=0.0488294: 29 iterations, reldev=3.21337e+06, DIVERGED!!!
29 iterations, reldev=3.33602e+06, DIVERGED!!!
Step 95/300: V_g=0.051505: 29 iterations, reldev=7.35323e+06, DIVERGED!!!
Step 96/300: V_g=0.0541806: 29 iterations, reldev=9.51772e+06, DIVERGED!!!
Step 97/300: V_g=0.0568562: 29 iterations, reldev=1.18232e+07, DIVERGED!!!
Step 98/300: V_g=0.0595318: 29 iterations, reldev=1.63993e+07, DIVERGED!!!
Step 99/300: V_g=0.0622074: 29 iterations, reldev=3.21396, DIVERGED!!!
Step 100/300: V_g=0.0648829: 24 iterations, reldev=0.56342, converged!
Step 101/300: V_g=0.0675585: 15 iterations, reldev=0.527395, converged!
Step 102/300: V_g=0.0702341: 15 iterations, reldev=0.471835, converged!
Step 103/300: V_g=0.0729097: 18 iterations, reldev=0.222125, converged!
Step 104/300: V_g=0.0755853: 18 iterations, reldev=0.170215, converged!
Step 105/300: V_g=0.0782609: 21 iterations, reldev=0.285151, converged!
Step 106/300: V_g=0.0809365: 29 iterations, reldev=1.78881e+06, DIVERGED!!!
29 iterations, reldev=1.54317e+06, DIVERGED!!!
Step 107/300: V_g=0.083612: 29 iterations, reldev=2.22769e+07, DIVERGED!!!
Step 108/300: V_g=0.0862876: 29 iterations, reldev=8.986e+06, DIVERGED!!!
Step 109/300: V_g=0.0889632: 29 iterations, reldev=1.4453e+07, DIVERGED!!!
Step 110/300: V_g=0.0916388: 29 iterations, reldev=1.62632e+07, DIVERGED!!!
Step 111/300: V_g=0.0943144: 29 iterations, reldev=2.20999e+07, DIVERGED!!!
Step 112/300: V_g=0.09699: 29 iterations, reldev=4.05797e+06, DIVERGED!!!
Step 113/300: V_g=0.0996656: 29 iterations, reldev=2.91061e+07, DIVERGED!!!
Step 114/300: V_g=0.102341: 14 iterations, reldev=0.863041, converged!
Step 115/300: V_g=0.105017: 15 iterations, reldev=0.109139, converged!
Step 116/300: V_g=0.107692: 14 iterations, reldev=0.776895, converged!
Step 117/300: V_g=0.110368: 14 iterations, reldev=0.463268, converged!
Step 118/300: V_g=0.113043: 14 iterations, reldev=0.413703, converged!
Step 119/300: V_g=0.115719: 14 iterations, reldev=0.395184, converged!
Step 120/300: V_g=0.118395: 14 iterations, reldev=0.357253, converged!
Step 121/300: V_g=0.12107: 14 iterations, reldev=0.663496, converged!
Step 122/300: V_g=0.123746: 15 iterations, reldev=0.0879592, converged!
Step 123/300: V_g=0.126421: 15 iterations, reldev=0.148292, converged!
Step 124/300: V_g=0.129097: 14 iterations, reldev=0.85097, converged!
Step 125/300: V_g=0.131773: 14 iterations, reldev=0.479347, converged!
Step 126/300: V_g=0.134448: 14 iterations, reldev=0.523482, converged!
Step 127/300: V_g=0.137124: 14 iterations, reldev=0.294428, converged!
Step 128/300: V_g=0.139799: 14 iterations, reldev=0.297115, converged!
Step 129/300: V_g=0.142475: 14 iterations, reldev=0.30679, converged!
Step 130/300: V_g=0.145151: 14 iterations, reldev=0.457874, converged!
Step 131/300: V_g=0.147826: 14 iterations, reldev=0.856304, converged!
Step 132/300: V_g=0.150502: 14 iterations, reldev=0.716441, converged!
Step 133/300: V_g=0.153177: 14 iterations, reldev=0.667321, converged!
Step 134/300: V_g=0.155853: 14 iterations, reldev=0.261802, converged!
Step 135/300: V_g=0.158528: 14 iterations, reldev=0.418293, converged!
Step 136/300: V_g=0.161204: 14 iterations, reldev=0.476379, converged!
Step 137/300: V_g=0.16388: 14 iterations, reldev=0.456362, converged!
Step 138/300: V_g=0.166555: 14 iterations, reldev=0.452206, converged!
Step 139/300: V_g=0.169231: 14 iterations, reldev=0.439999, converged!
Step 140/300: V_g=0.171906: 14 iterations, reldev=0.28832, converged!
Step 141/300: V_g=0.174582: 14 iterations, reldev=0.354627, converged!
Step 142/300: V_g=0.177258: 14 iterations, reldev=0.613744, converged!
Step 143/300: V_g=0.179933: 14 iterations, reldev=0.361089, converged!
Step 144/300: V_g=0.182609: 14 iterations, reldev=0.296221, converged!
Step 145/300: V_g=0.185284: 14 iterations, reldev=0.297972, converged!
Step 146/300: V_g=0.18796: 14 iterations, reldev=0.455313, converged!
Step 147/300: V_g=0.190635: 14 iterations, reldev=0.454068, converged!
Step 148/300: V_g=0.193311: 14 iterations, reldev=0.396375, converged!
Step 149/300: V_g=0.195987: 14 iterations, reldev=0.476231, converged!
Step 150/300: V_g=0.198662: 14 iterations, reldev=0.372804, converged!
Step 151/300: V_g=0.201338: 14 iterations, reldev=0.871404, converged!
Step 152/300: V_g=0.204013: 15 iterations, reldev=0.0953559, converged!
Step 153/300: V_g=0.206689: 14 iterations, reldev=0.907069, converged!
Step 154/300: V_g=0.209365: 14 iterations, reldev=0.693557, converged!
Step 155/300: V_g=0.21204: 14 iterations, reldev=0.326285, converged!
Step 156/300: V_g=0.214716: 14 iterations, reldev=0.367525, converged!
Step 157/300: V_g=0.217391: 14 iterations, reldev=0.474415, converged!
Step 158/300: V_g=0.220067: 14 iterations, reldev=0.51073, converged!
Step 159/300: V_g=0.222742: 14 iterations, reldev=0.658504, converged!
Step 160/300: V_g=0.225418: 14 iterations, reldev=0.669396, converged!
Step 161/300: V_g=0.228094: 14 iterations, reldev=0.391761, converged!
Step 162/300: V_g=0.230769: 14 iterations, reldev=0.374207, converged!
Step 163/300: V_g=0.233445: 14 iterations, reldev=0.32996, converged!
Step 164/300: V_g=0.23612: 14 iterations, reldev=0.355135, converged!
Step 165/300: V_g=0.238796: 13 iterations, reldev=0.9859, converged!
Step 166/300: V_g=0.241472: 14 iterations, reldev=0.608551, converged!
Step 167/300: V_g=0.244147: 14 iterations, reldev=0.869633, converged!
Step 168/300: V_g=0.246823: 14 iterations, reldev=0.304893, converged!
Step 169/300: V_g=0.249498: 14 iterations, reldev=0.500191, converged!
Step 170/300: V_g=0.252174: 14 iterations, reldev=0.689812, converged!
Step 171/300: V_g=0.254849: 14 iterations, reldev=0.499555, converged!
Step 172/300: V_g=0.257525: 14 iterations, reldev=0.550218, converged!
Step 173/300: V_g=0.260201: 14 iterations, reldev=0.694843, converged!
Step 174/300: V_g=0.262876: 14 iterations, reldev=0.647933, converged!
Step 175/300: V_g=0.265552: 14 iterations, reldev=0.648614, converged!
Step 176/300: V_g=0.268227: 14 iterations, reldev=0.806639, converged!
Step 177/300: V_g=0.270903: 15 iterations, reldev=0.452037, converged!
Step 178/300: V_g=0.273579: 15 iterations, reldev=0.597904, converged!
Step 179/300: V_g=0.276254: 15 iterations, reldev=0.573758, converged!
Step 180/300: V_g=0.27893: 15 iterations, reldev=0.371238, converged!
Step 181/300: V_g=0.281605: 15 iterations, reldev=0.138643, converged!
Step 182/300: V_g=0.284281: 15 iterations, reldev=0.138825, converged!
Step 183/300: V_g=0.286957: 15 iterations, reldev=0.153645, converged!
Step 184/300: V_g=0.289632: 15 iterations, reldev=0.445021, converged!
Step 185/300: V_g=0.292308: 15 iterations, reldev=0.79656, converged!
Step 186/300: V_g=0.294983: 16 iterations, reldev=0.073915, converged!
Step 187/300: V_g=0.297659: 15 iterations, reldev=0.663359, converged!
Step 188/300: V_g=0.300334: 15 iterations, reldev=0.285808, converged!
Step 189/300: V_g=0.30301: 15 iterations, reldev=0.944141, converged!
Step 190/300: V_g=0.305686: 16 iterations, reldev=0.102718, converged!
Step 191/300: V_g=0.308361: 15 iterations, reldev=0.62927, converged!
Step 192/300: V_g=0.311037: 15 iterations, reldev=0.688202, converged!
Step 193/300: V_g=0.313712: 16 iterations, reldev=0.154952, converged!
Step 194/300: V_g=0.316388: 15 iterations, reldev=0.982806, converged!
Step 195/300: V_g=0.319064: 16 iterations, reldev=0.203411, converged!
Step 196/300: V_g=0.321739: 15 iterations, reldev=0.445485, converged!
Step 197/300: V_g=0.324415: 15 iterations, reldev=0.621994, converged!
Step 198/300: V_g=0.32709: 14 iterations, reldev=0.863526, converged!
Step 199/300: V_g=0.329766: 15 iterations, reldev=0.279212, converged!
Step 200/300: V_g=0.332441: 14 iterations, reldev=0.936113, converged!
Step 201/300: V_g=0.335117: 15 iterations, reldev=0.340866, converged!
Step 202/300: V_g=0.337793: 14 iterations, reldev=0.840101, converged!
Step 203/300: V_g=0.340468: 15 iterations, reldev=0.30466, converged!
Step 204/300: V_g=0.343144: 15 iterations, reldev=0.321062, converged!
Step 205/300: V_g=0.345819: 15 iterations, reldev=0.257314, converged!
Step 206/300: V_g=0.348495: 15 iterations, reldev=0.338662, converged!
Step 207/300: V_g=0.351171: 15 iterations, reldev=0.335415, converged!
Step 208/300: V_g=0.353846: 15 iterations, reldev=0.302251, converged!
Step 209/300: V_g=0.356522: 15 iterations, reldev=0.265457, converged!
Step 210/300: V_g=0.359197: 15 iterations, reldev=0.285235, converged!
Step 211/300: V_g=0.361873: 15 iterations, reldev=0.25626, converged!
Step 212/300: V_g=0.364548: 15 iterations, reldev=0.258987, converged!
Step 213/300: V_g=0.367224: 15 iterations, reldev=0.25983, converged!
Step 214/300: V_g=0.3699: 15 iterations, reldev=0.233025, converged!
Step 215/300: V_g=0.372575: 15 iterations, reldev=0.255703, converged!
Step 216/300: V_g=0.375251: 15 iterations, reldev=0.256751, converged!
Step 217/300: V_g=0.377926: 15 iterations, reldev=0.312775, converged!
Step 218/300: V_g=0.380602: 15 iterations, reldev=0.851657, converged!
Step 219/300: V_g=0.383278: 15 iterations, reldev=0.263747, converged!
Step 220/300: V_g=0.385953: 15 iterations, reldev=0.248806, converged!
Step 221/300: V_g=0.388629: 15 iterations, reldev=0.246414, converged!
Step 222/300: V_g=0.391304: 15 iterations, reldev=0.25364, converged!
Step 223/300: V_g=0.39398: 15 iterations, reldev=0.253019, converged!
Step 224/300: V_g=0.396656: 15 iterations, reldev=0.279701, converged!
Step 225/300: V_g=0.399331: 15 iterations, reldev=0.286346, converged!
Step 226/300: V_g=0.402007: 15 iterations, reldev=0.276922, converged!
Step 227/300: V_g=0.404682: 15 iterations, reldev=0.263643, converged!
Step 228/300: V_g=0.407358: 15 iterations, reldev=0.237135, converged!
Step 229/300: V_g=0.410033: 15 iterations, reldev=0.257677, converged!
Step 230/300: V_g=0.412709: 15 iterations, reldev=0.278433, converged!
Step 231/300: V_g=0.415385: 15 iterations, reldev=0.263438, converged!
Step 232/300: V_g=0.41806: 15 iterations, reldev=0.260211, converged!
Step 233/300: V_g=0.420736: 15 iterations, reldev=0.26988, converged!
Step 234/300: V_g=0.423411: 15 iterations, reldev=0.353435, converged!
Step 235/300: V_g=0.426087: 15 iterations, reldev=0.279491, converged!
Step 236/300: V_g=0.428763: 15 iterations, reldev=0.274601, converged!
Step 237/300: V_g=0.431438: 15 iterations, reldev=0.31269, converged!
Step 238/300: V_g=0.434114: 15 iterations, reldev=0.279884, converged!
Step 239/300: V_g=0.436789: 15 iterations, reldev=0.302586, converged!
Step 240/300: V_g=0.439465: 15 iterations, reldev=0.271896, converged!
Step 241/300: V_g=0.44214: 15 iterations, reldev=0.303029, converged!
Step 242/300: V_g=0.444816: 15 iterations, reldev=0.301682, converged!
Step 243/300: V_g=0.447492: 15 iterations, reldev=0.297799, converged!
Step 244/300: V_g=0.450167: 15 iterations, reldev=0.301984, converged!
Step 245/300: V_g=0.452843: 15 iterations, reldev=0.322913, converged!
Step 246/300: V_g=0.455518: 15 iterations, reldev=0.307854, converged!
Step 247/300: V_g=0.458194: 15 iterations, reldev=0.354397, converged!
Step 248/300: V_g=0.46087: 15 iterations, reldev=0.34858, converged!
Step 249/300: V_g=0.463545: 15 iterations, reldev=0.346983, converged!
Step 250/300: V_g=0.466221: 15 iterations, reldev=0.301421, converged!
Step 251/300: V_g=0.468896: 15 iterations, reldev=0.376392, converged!
Step 252/300: V_g=0.471572: 15 iterations, reldev=0.435324, converged!
Step 253/300: V_g=0.474247: 15 iterations, reldev=0.369761, converged!
Step 254/300: V_g=0.476923: 15 iterations, reldev=0.456346, converged!
Step 255/300: V_g=0.479599: 15 iterations, reldev=0.432808, converged!
Step 256/300: V_g=0.482274: 15 iterations, reldev=0.34697, converged!
Step 257/300: V_g=0.48495: 15 iterations, reldev=0.3493, converged!
Step 258/300: V_g=0.487625: 15 iterations, reldev=0.315908, converged!
Step 259/300: V_g=0.490301: 15 iterations, reldev=0.337324, converged!
Step 260/300: V_g=0.492977: 15 iterations, reldev=0.316117, converged!
Step 261/300: V_g=0.495652: 15 iterations, reldev=0.323945, converged!
Step 262/300: V_g=0.498328: 15 iterations, reldev=0.346383, converged!
Step 263/300: V_g=0.501003: 15 iterations, reldev=0.391559, converged!
Step 264/300: V_g=0.503679: 15 iterations, reldev=0.395458, converged!
Step 265/300: V_g=0.506355: 15 iterations, reldev=0.364262, converged!
Step 266/300: V_g=0.50903: 15 iterations, reldev=0.354571, converged!
Step 267/300: V_g=0.511706: 15 iterations, reldev=0.426742, converged!
Step 268/300: V_g=0.514381: 15 iterations, reldev=0.401945, converged!
Step 269/300: V_g=0.517057: 15 iterations, reldev=0.428937, converged!
Step 270/300: V_g=0.519732: 15 iterations, reldev=0.451517, converged!
Step 271/300: V_g=0.522408: 15 iterations, reldev=0.476542, converged!
Step 272/300: V_g=0.525084: 15 iterations, reldev=0.422838, converged!
Step 273/300: V_g=0.527759: 15 iterations, reldev=0.421779, converged!
Step 274/300: V_g=0.530435: 15 iterations, reldev=0.454919, converged!
Step 275/300: V_g=0.53311: 15 iterations, reldev=0.486019, converged!
Step 276/300: V_g=0.535786: 15 iterations, reldev=0.378912, converged!
Step 277/300: V_g=0.538462: 15 iterations, reldev=0.37049, converged!
Step 278/300: V_g=0.541137: 15 iterations, reldev=0.458909, converged!
Step 279/300: V_g=0.543813: 15 iterations, reldev=0.433309, converged!
Step 280/300: V_g=0.546488: 15 iterations, reldev=0.302692, converged!
Step 281/300: V_g=0.549164: 15 iterations, reldev=0.323389, converged!
Step 282/300: V_g=0.551839: 15 iterations, reldev=0.641238, converged!
Step 283/300: V_g=0.554515: 15 iterations, reldev=0.344563, converged!
Step 284/300: V_g=0.557191: 15 iterations, reldev=0.356021, converged!
Step 285/300: V_g=0.559866: 15 iterations, reldev=0.318243, converged!
Step 286/300: V_g=0.562542: 15 iterations, reldev=0.350261, converged!
Step 287/300: V_g=0.565217: 15 iterations, reldev=0.366618, converged!
Step 288/300: V_g=0.567893: 15 iterations, reldev=0.346101, converged!
Step 289/300: V_g=0.570569: 15 iterations, reldev=0.371254, converged!
Step 290/300: V_g=0.573244: 15 iterations, reldev=0.47296, converged!
Step 291/300: V_g=0.57592: 15 iterations, reldev=0.311431, converged!
Step 292/300: V_g=0.578595: 15 iterations, reldev=0.366405, converged!
Step 293/300: V_g=0.581271: 15 iterations, reldev=0.479298, converged!
Step 294/300: V_g=0.583946: 15 iterations, reldev=0.615088, converged!
Step 295/300: V_g=0.586622: 15 iterations, reldev=0.443867, converged!
Step 296/300: V_g=0.589298: 16 iterations, reldev=0.578797, converged!
Step 297/300: V_g=0.591973: 15 iterations, reldev=0.49992, converged!
Step 298/300: V_g=0.594649: 15 iterations, reldev=0.549805, converged!
Step 299/300: V_g=0.597324: 15 iterations, reldev=0.569952, converged!
Step 300/300: V_g=0.6: 15 iterations, reldev=0.594078, converged!
Step 1/300: V_g=-0.2: 29 iterations, reldev=1.72148e+06, DIVERGED!!!
Step 2/300: V_g=-0.197324: 29 iterations, reldev=5743.06, DIVERGED!!!
Step 3/300: V_g=-0.194649: 29 iterations, reldev=7373.17, DIVERGED!!!
Step 4/300: V_g=-0.191973: 29 iterations, reldev=2.23219e+07, DIVERGED!!!
Step 5/300: V_g=-0.189298: 29 iterations, reldev=10.974, DIVERGED!!!
Step 6/300: V_g=-0.186622: 26 iterations, reldev=0.764234, converged!
Step 7/300: V_g=-0.183946: 29 iterations, reldev=1.70096e+06, DIVERGED!!!
29 iterations, reldev=21.672, DIVERGED!!!
Step 8/300: V_g=-0.181271: 29 iterations, reldev=5.74155, DIVERGED!!!
Step 9/300: V_g=-0.178595: 29 iterations, reldev=33.1063, DIVERGED!!!
Step 10/300: V_g=-0.17592: 29 iterations, reldev=7.59186, DIVERGED!!!
Step 11/300: V_g=-0.173244: 23 iterations, reldev=0.17218, converged!
Step 12/300: V_g=-0.170569: 29 iterations, reldev=34.7311, DIVERGED!!!
29 iterations, reldev=37.5507, DIVERGED!!!
Step 13/300: V_g=-0.167893: 25 iterations, reldev=0.632434, converged!
Step 14/300: V_g=-0.165217: 29 iterations, reldev=1.70264e+07, DIVERGED!!!
29 iterations, reldev=47.343, DIVERGED!!!
Step 15/300: V_g=-0.162542: 19 iterations, reldev=0.72992, converged!
Step 16/300: V_g=-0.159866: 29 iterations, reldev=1.693e+07, DIVERGED!!!
28 iterations, reldev=0.988712, converged!
Step 17/300: V_g=-0.157191: 29 iterations, reldev=5.57684e+06, DIVERGED!!!
29 iterations, reldev=27.0728, DIVERGED!!!
Step 18/300: V_g=-0.154515: 29 iterations, reldev=23.5491, DIVERGED!!!
Step 19/300: V_g=-0.151839: 29 iterations, reldev=3.60545e+06, DIVERGED!!!
Step 20/300: V_g=-0.149164: 29 iterations, reldev=5.78876e+06, DIVERGED!!!
Step 21/300: V_g=-0.146488: 29 iterations, reldev=3.3132e+06, DIVERGED!!!
Step 22/300: V_g=-0.143813: 29 iterations, reldev=1.809e+07, DIVERGED!!!
Step 23/300: V_g=-0.141137: 29 iterations, reldev=4.40369e+06, DIVERGED!!!
Step 24/300: V_g=-0.138462: 29 iterations, reldev=10881.5, DIVERGED!!!
Step 25/300: V_g=-0.135786: 29 iterations, reldev=11.4775, DIVERGED!!!
Step 26/300: V_g=-0.13311: 29 iterations, reldev=30.1591, DIVERGED!!!
Step 27/300: V_g=-0.130435: 23 iterations, reldev=0.856838, converged!
Step 28/300: V_g=-0.127759: 29 iterations, reldev=18971, DIVERGED!!!
29 iterations, reldev=4.16748, DIVERGED!!!
Step 29/300: V_g=-0.125084: 29 iterations, reldev=1.62347, DIVERGED!!!
